2021-04-29 12:21:21,431 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 50 |k_down_up = 19 |start=1.00000000 |end=|1.06362593|percent = 6.363%
2021-04-29 12:21:53,580 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 51 |k_down_up = 19 |start=1.00000000 |end=|1.06363386|percent = 6.363%
2021-04-29 12:22:25,700 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 52 |k_down_up = 19 |start=1.00000000 |end=|1.06456482|percent = 6.456%
2021-04-29 12:22:57,748 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 53 |k_down_up = 19 |start=1.00000000 |end=|1.07130807|percent = 7.131%
2021-04-29 12:23:29,798 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 54 |k_down_up = 19 |start=1.00000000 |end=|1.07301161|percent = 7.301%
2021-04-29 12:24:01,835 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 55 |k_down_up = 19 |start=1.00000000 |end=|1.07231716|percent = 7.232%
2021-04-29 12:24:33,893 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 56 |k_down_up = 19 |start=1.00000000 |end=|1.06878344|percent = 6.878%
2021-04-29 12:25:05,847 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 57 |k_down_up = 19 |start=1.00000000 |end=|1.06872028|percent = 6.872%
2021-04-29 12:25:37,751 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 58 |k_down_up = 19 |start=1.00000000 |end=|1.06806167|percent = 6.806%
2021-04-29 12:26:09,694 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 59 |k_down_up = 19 |start=1.00000000 |end=|1.06783016|percent = 6.783%
2021-04-29 12:26:41,656 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 60 |k_down_up = 19 |start=1.00000000 |end=|1.06889172|percent = 6.889%
2021-04-29 12:27:13,477 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 61 |k_down_up = 19 |start=1.00000000 |end=|1.06925527|percent = 6.926%
2021-04-29 12:27:45,256 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 62 |k_down_up = 19 |start=1.00000000 |end=|1.07011389|percent = 7.011%
2021-04-29 12:28:17,004 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 63 |k_down_up = 19 |start=1.00000000 |end=|1.03719907|percent = 3.720%
2021-04-29 12:28:48,740 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 64 |k_down_up = 19 |start=1.00000000 |end=|1.03605755|percent = 3.606%
2021-04-29 12:29:21,134 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 65 |k_down_up = 19 |start=1.00000000 |end=|1.03630196|percent = 3.630%
2021-04-29 12:29:53,045 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 66 |k_down_up = 19 |start=1.00000000 |end=|1.03764226|percent = 3.764%
2021-04-29 12:30:25,047 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 67 |k_down_up = 19 |start=1.00000000 |end=|1.03752143|percent = 3.752%
2021-04-29 12:30:56,699 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 68 |k_down_up = 19 |start=1.00000000 |end=|1.03941215|percent = 3.941%
2021-04-29 12:31:28,297 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 69 |k_down_up = 19 |start=1.00000000 |end=|1.03845395|percent = 3.845%
2021-04-29 12:31:59,920 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 70 |k_down_up = 19 |start=1.00000000 |end=|1.03813002|percent = 3.813%
2021-04-29 12:32:31,425 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 71 |k_down_up = 19 |start=1.00000000 |end=|1.03830088|percent = 3.830%
2021-04-29 12:33:02,887 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 72 |k_down_up = 19 |start=1.00000000 |end=|1.03551030|percent = 3.551%
2021-04-29 12:33:34,358 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 73 |k_down_up = 19 |start=1.00000000 |end=|1.03740637|percent = 3.741%
2021-04-29 12:34:06,021 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 74 |k_down_up = 19 |start=1.00000000 |end=|1.03710713|percent = 3.711%
2021-04-29 12:34:37,624 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 75 |k_down_up = 19 |start=1.00000000 |end=|1.03596174|percent = 3.596%
2021-04-29 12:35:09,006 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 76 |k_down_up = 19 |start=1.00000000 |end=|1.03650157|percent = 3.650%
2021-04-29 12:35:40,425 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 77 |k_down_up = 19 |start=1.00000000 |end=|1.03488337|percent = 3.488%
2021-04-29 12:36:11,804 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 78 |k_down_up = 19 |start=1.00000000 |end=|1.03553468|percent = 3.553%
2021-04-29 12:36:43,356 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 79 |k_down_up = 19 |start=1.00000000 |end=|1.03884609|percent = 3.885%
2021-04-29 12:37:14,754 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 80 |k_down_up = 19 |start=1.00000000 |end=|1.03841874|percent = 3.842%
2021-04-29 12:37:46,075 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 81 |k_down_up = 19 |start=1.00000000 |end=|1.03833631|percent = 3.834%
2021-04-29 12:38:17,478 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 82 |k_down_up = 19 |start=1.00000000 |end=|1.03454504|percent = 3.455%
2021-04-29 12:38:48,774 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 83 |k_down_up = 19 |start=1.00000000 |end=|1.03483835|percent = 3.484%
2021-04-29 12:39:20,187 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 84 |k_down_up = 19 |start=1.00000000 |end=|1.03479236|percent = 3.479%
2021-04-29 12:39:51,406 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 85 |k_down_up = 19 |start=1.00000000 |end=|1.02953346|percent = 2.953%
2021-04-29 12:40:22,511 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 86 |k_down_up = 19 |start=1.00000000 |end=|1.02898523|percent = 2.899%
2021-04-29 12:40:53,578 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 87 |k_down_up = 19 |start=1.00000000 |end=|1.02869893|percent = 2.870%
2021-04-29 12:41:24,639 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 88 |k_down_up = 19 |start=1.00000000 |end=|1.02935169|percent = 2.935%
2021-04-29 12:41:55,782 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 89 |k_down_up = 19 |start=1.00000000 |end=|1.03011380|percent = 3.011%
2021-04-29 12:42:26,701 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 90 |k_down_up = 19 |start=1.00000000 |end=|1.03027070|percent = 3.027%
2021-04-29 12:42:57,680 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 91 |k_down_up = 19 |start=1.00000000 |end=|1.02904917|percent = 2.905%
2021-04-29 12:43:28,688 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 92 |k_down_up = 19 |start=1.00000000 |end=|1.03160046|percent = 3.160%
2021-04-29 12:43:59,600 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 93 |k_down_up = 19 |start=1.00000000 |end=|1.02917559|percent = 2.918%
2021-04-29 12:44:30,710 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 94 |k_down_up = 19 |start=1.00000000 |end=|1.02712033|percent = 2.712%
2021-04-29 12:45:01,636 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 95 |k_down_up = 19 |start=1.00000000 |end=|1.02499531|percent = 2.500%
2021-04-29 12:45:32,442 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 96 |k_down_up = 19 |start=1.00000000 |end=|1.02499949|percent = 2.500%
2021-04-29 12:46:03,233 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 97 |k_down_up = 19 |start=1.00000000 |end=|1.02207938|percent = 2.208%
2021-04-29 12:46:33,992 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 98 |k_down_up = 19 |start=1.00000000 |end=|1.02106633|percent = 2.107%
2021-04-29 12:47:04,665 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 99 |k_down_up = 19 |start=1.00000000 |end=|1.02007717|percent = 2.008%
2021-04-29 12:47:35,226 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 100 |k_down_up = 19 |start=1.00000000 |end=|1.01630844|percent = 1.631%
2021-04-29 12:48:05,669 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 101 |k_down_up = 19 |start=1.00000000 |end=|1.01540627|percent = 1.541%
2021-04-29 12:48:35,860 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 102 |k_down_up = 19 |start=1.00000000 |end=|1.01524095|percent = 1.524%
2021-04-29 12:49:05,846 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 103 |k_down_up = 19 |start=1.00000000 |end=|1.00048296|percent = 0.048%
2021-04-29 12:49:35,868 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 104 |k_down_up = 19 |start=1.00000000 |end=|1.00037426|percent = 0.037%
2021-04-29 12:50:05,770 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 105 |k_down_up = 19 |start=1.00000000 |end=|1.00039609|percent = 0.040%
2021-04-29 12:50:35,604 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 106 |k_down_up = 19 |start=1.00000000 |end=|1.00061014|percent = 0.061%
2021-04-29 12:51:05,367 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 107 |k_down_up = 19 |start=1.00000000 |end=|1.00057113|percent = 0.057%
2021-04-29 12:51:35,168 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 4 |time_start_order = 108 |k_down_up = 19 |start=1.00000000 |end=|1.00010701|percent = 0.011%
2021-04-29 12:52:04,860 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 4 |time_start_order = 109 |k_down_up = 19 |start=1.00000000 |end=|0.99985761|percent = -0.014%
2021-04-29 12:52:34,387 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 4 |time_start_order = 110 |k_down_up = 19 |start=1.00000000 |end=|0.99985124|percent = -0.015%
2021-04-29 12:53:03,988 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 4 |time_start_order = 111 |k_down_up = 19 |start=1.00000000 |end=|0.99986423|percent = -0.014%
2021-04-29 12:53:33,536 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 4 |time_start_order = 112 |k_down_up = 19 |start=1.00000000 |end=|0.99993801|percent = -0.006%
2021-04-29 12:54:03,125 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 4 |time_start_order = 113 |k_down_up = 19 |start=1.00000000 |end=|0.99977298|percent = -0.023%
2021-04-29 12:54:32,726 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 4 |time_start_order = 114 |k_down_up = 19 |start=1.00000000 |end=|0.99975202|percent = -0.025%
2021-04-29 12:55:02,347 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 4 |time_start_order = 115 |k_down_up = 19 |start=1.00000000 |end=|0.99973239|percent = -0.027%
2021-04-29 12:55:31,880 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 4 |time_start_order = 116 |k_down_up = 19 |start=1.00000000 |end=|0.99964820|percent = -0.035%
2021-04-29 12:56:01,468 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 4 |time_start_order = 117 |k_down_up = 19 |start=1.00000000 |end=|0.99961641|percent = -0.038%
2021-04-29 12:56:31,009 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 4 |time_start_order = 118 |k_down_up = 19 |start=1.00000000 |end=|0.99961319|percent = -0.039%
2021-04-29 12:57:00,520 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 4 |time_start_order = 119 |k_down_up = 19 |start=1.00000000 |end=|0.99961877|percent = -0.038%
2021-04-29 12:57:33,646 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 3 |k_down_up = 19 |start=1.00000000 |end=|1.03120326|percent = 3.120%
2021-04-29 12:58:06,794 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 4 |k_down_up = 19 |start=1.00000000 |end=|1.09101660|percent = 9.102%
2021-04-29 12:58:39,986 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 5 |k_down_up = 19 |start=1.00000000 |end=|1.08328497|percent = 8.328%
2021-04-29 12:59:13,175 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 6 |k_down_up = 19 |start=1.00000000 |end=|1.07861690|percent = 7.862%
2021-04-29 12:59:46,316 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 7 |k_down_up = 19 |start=1.00000000 |end=|1.07422428|percent = 7.422%
2021-04-29 13:00:19,490 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 8 |k_down_up = 19 |start=1.00000000 |end=|1.07216355|percent = 7.216%
2021-04-29 13:00:52,503 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 9 |k_down_up = 19 |start=1.00000000 |end=|1.06993348|percent = 6.993%
2021-04-29 13:01:25,586 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 10 |k_down_up = 19 |start=1.00000000 |end=|1.07310144|percent = 7.310%
2021-04-29 13:01:58,679 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 11 |k_down_up = 19 |start=1.00000000 |end=|1.06903762|percent = 6.904%
2021-04-29 13:02:31,708 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 12 |k_down_up = 19 |start=1.00000000 |end=|1.06965807|percent = 6.966%
2021-04-29 13:03:04,691 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 13 |k_down_up = 19 |start=1.00000000 |end=|1.07248031|percent = 7.248%
2021-04-29 13:03:37,667 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 14 |k_down_up = 19 |start=1.00000000 |end=|1.06913779|percent = 6.914%
2021-04-29 13:04:10,626 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 15 |k_down_up = 19 |start=1.00000000 |end=|1.07159427|percent = 7.159%
2021-04-29 13:04:43,623 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 16 |k_down_up = 19 |start=1.00000000 |end=|1.07279226|percent = 7.279%
2021-04-29 13:05:16,478 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 17 |k_down_up = 19 |start=1.00000000 |end=|1.07403689|percent = 7.404%
2021-04-29 13:05:49,528 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 18 |k_down_up = 19 |start=1.00000000 |end=|1.07144983|percent = 7.145%
2021-04-29 13:06:22,567 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 19 |k_down_up = 19 |start=1.00000000 |end=|1.07437098|percent = 7.437%
2021-04-29 13:06:55,676 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 20 |k_down_up = 19 |start=1.00000000 |end=|1.08491042|percent = 8.491%
2021-04-29 13:07:28,716 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 21 |k_down_up = 19 |start=1.00000000 |end=|1.07260574|percent = 7.261%
2021-04-29 13:08:01,532 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 22 |k_down_up = 19 |start=1.00000000 |end=|1.07980352|percent = 7.980%
2021-04-29 13:08:34,325 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 23 |k_down_up = 19 |start=1.00000000 |end=|1.07896060|percent = 7.896%
2021-04-29 13:09:07,103 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 24 |k_down_up = 19 |start=1.00000000 |end=|1.08062790|percent = 8.063%
2021-04-29 13:09:39,805 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 25 |k_down_up = 19 |start=1.00000000 |end=|1.07465740|percent = 7.466%
2021-04-29 13:10:12,470 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 26 |k_down_up = 19 |start=1.00000000 |end=|1.08648494|percent = 8.648%
2021-04-29 13:10:45,199 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 27 |k_down_up = 19 |start=1.00000000 |end=|1.06440760|percent = 6.441%
2021-04-29 13:11:17,856 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 28 |k_down_up = 19 |start=1.00000000 |end=|1.06649490|percent = 6.649%
2021-04-29 13:11:50,640 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 29 |k_down_up = 19 |start=1.00000000 |end=|1.06303955|percent = 6.304%
2021-04-29 13:12:23,350 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 30 |k_down_up = 19 |start=1.00000000 |end=|1.06367529|percent = 6.368%
2021-04-29 13:12:56,200 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 31 |k_down_up = 19 |start=1.00000000 |end=|1.06549925|percent = 6.550%
2021-04-29 13:13:29,362 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 32 |k_down_up = 19 |start=1.00000000 |end=|1.06662340|percent = 6.662%
2021-04-29 13:14:02,108 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 33 |k_down_up = 19 |start=1.00000000 |end=|1.06962606|percent = 6.963%
2021-04-29 13:14:34,634 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 34 |k_down_up = 19 |start=1.00000000 |end=|1.06760621|percent = 6.761%
2021-04-29 13:15:07,106 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 35 |k_down_up = 19 |start=1.00000000 |end=|1.07276523|percent = 7.277%
2021-04-29 13:15:39,558 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 36 |k_down_up = 19 |start=1.00000000 |end=|1.07322462|percent = 7.322%
2021-04-29 13:16:11,895 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 37 |k_down_up = 19 |start=1.00000000 |end=|1.07120106|percent = 7.120%
2021-04-29 13:16:44,304 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 38 |k_down_up = 19 |start=1.00000000 |end=|1.07483958|percent = 7.484%
2021-04-29 13:17:16,628 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 5 |time_start_order = 39 |k_down_up = 19 |start=1.00000000 |end=|1.08218947|percent = 8.219%
